,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
743,271380750.0,9.272729843796812,0.9996949756302487,2.4416675108057184,1.5725414306293033,3.1131697412893597,3.1168890875752764
744,271746000.0,9.018433307793028,0.9996844718712214,2.4323194962254755,1.583852711959857,3.0962050144652307,3.1164671945874396
745,272111250.0,8.994509700340858,0.9996863147064254,2.4282032882915465,1.5887286256541502,3.088895788355911,3.116540701161181
746,272476500.0,9.286783788187439,0.9996938070524524,2.4207133489054486,1.5974587715476671,3.093499560026703,3.116841795025902
747,272841750.0,9.657945395639963,0.9997065725337898,2.4192798110950022,1.5990807476621605,3.1078944256407635,3.1173634100581777
748,273207000.0,9.991185964946377,0.9997166409670506,2.4130219329462,1.6061616195879789,3.125029049060612,3.1177828729769295
749,273572250.0,10.204028101737947,0.999721411725596,2.4063842190824642,1.6135489733626764,3.1382248180973247,3.1179842286411965
750,273937500.0,10.16945152170802,0.9997226391823063,2.405522440147204,1.6143279437778864,3.1452145649311425,3.1180363119712946
751,274302750.0,9.938671620475295,0.9997139118023252,2.40042839862911,1.619799521577868,3.144728635018712,3.1176684472859133
752,274668000.0,9.603174502168962,0.9997053039265756,2.4006171553597166,1.6194517883783415,3.134691412135924,3.1173110727792865
753,275033250.0,9.236933884932743,0.9996937800494964,2.3936913083187674,1.626686827104232,3.1176028224572914,3.116840703296428
754,275398500.0,8.99652960021969,0.9996845774018713,2.3909148986526714,1.6294089801997806,3.099809884291744,3.116471398592501
755,275763750.0,9.056904695272754,0.9996886602816054,2.389820770526646,1.6301404895244616,3.089123552704095,3.1166345735991166
756,276129000.0,9.32338647309342,0.9996951420028124,2.3865771071277853,1.633261995652764,3.0909296151401318,3.1168958280884005
757,276494250.0,9.66868799286647,0.9997081124635976,2.3854847791206923,1.633987599529568,3.103787313493105,3.1174270939212465
758,276859500.0,10.015006118522546,0.9997174384611502,2.37824994084743,1.64090365572077,3.1196356250313135,3.117816413359564
759,277224750.0,10.183559013213461,0.9997215938241565,2.3765755316346038,1.6420482268775893,3.1336999704386623,3.1179919484564054
760,277590000.0,10.132313821664287,0.9997215695664509,2.374108795755788,1.6437077510595246,3.1440202312082053,3.1179909193800697
761,277955250.0,9.92943452488789,0.9997135599281742,2.3683107867864424,1.6489350802181513,3.1462339238259123,3.1176537340832593
762,278320500.0,9.582169111337793,0.999705520543169,2.363996032227461,1.6523277189033527,3.1390640974228177,3.117320000874903
763,278685750.0,9.208036152145572,0.9996922331041478,2.3564526839093656,1.6586392904102019,3.1238590432640105,3.116778239757963
764,279051000.0,9.029991094511546,0.9996856279340288,2.3530872640192446,1.6608025308886085,3.1042536494832276,3.1165132828884574
765,279416250.0,9.074377083983949,0.9996883437823133,2.3470144291516224,1.665158892756755,3.0899879483262773,3.116621886456854
766,279781500.0,9.320980048253267,0.9996947179790617,2.3385392034758583,1.6718978203803252,3.0884964968766666,3.116878652078404
767,280146750.0,9.701060228583621,0.9997090233875365,2.3314847811021426,1.6767482491342736,3.0981291416121164,3.1174648439409376
768,280512000.0,10.025073136114658,0.9997163831667699,2.320335159041778,1.6848503088413957,3.1128590712175623,3.1177720414857277
769,280877250.0,10.17203691994181,0.9997211811497875,2.3150907287753553,1.6876024601085569,3.129469121664736,3.1179744579283772
770,281242500.0,10.149032383509617,0.9997212323766317,2.3043237675070825,1.6945674809087499,3.14243257459756,3.1179766276347074
771,281607750.0,9.936921365271221,0.9997135985923316,2.2932968301753953,1.7016760269293543,3.147590596497883,3.1176553498041466
772,281973000.0,9.551400907024341,0.999704463672548,2.2823722056014,1.7078059813655702,3.143996547797205,3.117276468239248
773,282338250.0,9.212962780268564,0.9996914244682144,2.270337031785704,1.7142297660828327,3.1295916413434877,3.1167456511019496
774,282703500.0,9.015658625373433,0.9996857532802502,2.2605078818706126,1.718833069289491,3.1085565847823196,3.116518285101944
775,283068750.0,9.039135587437617,0.9996869814718006,2.246168373881343,1.7258112814065998,3.0914993961685626,3.116567349663017
776,283434000.0,9.335361639770358,0.9996960138795155,2.232338442242897,1.7324353925983536,3.086204990305637,3.116931179977313
777,283799250.0,9.729173834251087,0.999710161347657,2.2190235471475783,1.7374104393032133,3.0926285603043775,3.1175120865785337
778,284164500.0,10.042241700101174,0.9997168393658568,2.204292295577133,1.742721688534605,3.1073676834344077,3.117791213276729
779,284529750.0,10.203784582908701,0.9997233756719858,2.1918941735191178,1.7464350454339734,3.124834854671539,3.118067618525857
780,284895000.0,10.168438946527962,0.9997221050232937,2.1752382353287243,1.751545408897764,3.138859328945157,3.1180136316388696
781,285260250.0,9.894773369076473,0.9997133029642606,2.157132598415179,1.7568357538521853,3.147504351167101,3.117642994228411
782,285625500.0,9.526580451539592,0.9997040690684035,2.1428935504069564,1.7591706155051288,3.1472988053145676,3.1172602341599656
783,285990750.0,9.183845259986828,0.9996906545621852,2.12547546556115,1.7623784154100832,3.1346378976753377,3.1167146620748474
784,286356000.0,8.9558393534085,0.9996851423377486,2.1116987460124705,1.7641916646242295,3.113944459203795,3.1164939139095713
785,286721250.0,9.051935969070922,0.999687077830001,2.091663718586059,1.766707496244554,3.0949067669431107,3.1165712023672953
786,287086500.0,9.38262732886662,0.9996977830199052,2.0769566042608028,1.7676770751245734,3.085695893009172,3.1170030723606303
787,287451750.0,9.756214399193777,0.9997105901579783,2.0603678358269755,1.767280237037734,3.0893423010729415,3.117529912829031
788,287817000.0,10.085091666683116,0.9997180599046988,2.043081728917383,1.767258835281216,3.1024603901061587,3.1178425826562415
789,288182250.0,10.246697756089334,0.9997248192661269,2.0288991863379553,1.7666408228100179,3.118326335162625,3.118129102757958
790,288547500.0,10.152982826852893,0.9997204556563165,2.010051263700328,1.765142377776928,3.133815988009843,3.117943738529099
791,288912750.0,9.868684606399446,0.9997125071389852,1.9970190195599777,1.7634482506798965,3.1459887740313186,3.117609765804425
792,289278000.0,9.482859081817251,0.9997019005691961,1.9825459917597545,1.7600115943487742,3.1484749416242575,3.117171214998906
793,289643250.0,9.108156015423953,0.9996878522069488,1.968540063434446,1.7579230572330558,3.1386932664305602,3.116602190992984
794,290008500.0,8.947489653271402,0.9996846056686777,1.9561227443029834,1.7548593697183021,3.119829213744974,3.116472525113201
795,290373750.0,9.101732431832838,0.999687569972014,1.9407517999388726,1.7510185061944075,3.098867960019897,3.1165908929192705
796,290739000.0,9.424859101200736,0.9996995525631983,1.9308517192664505,1.7476755551636844,3.0868219968520276,3.1170751917257964
797,291104250.0,9.81973104905024,0.999711858504648,1.9185207739997658,1.742845027674322,3.087856752338178,3.1175827160613987
798,291469500.0,10.141333461407324,0.9997197898220569,1.9082076060907016,1.7400527877106482,3.097570313484682,3.1179155813367845
799,291834750.0,10.218364390895571,0.9997239618394319,1.8992391161890467,1.7359006645414823,3.1125297665049727,3.118092564817307
800,292200000.0,10.103347502708994,0.9997185784856377,1.8856194452983084,1.7306438883164244,3.1297853591974922,3.117864442773682
801,292565250.0,9.824687845763682,0.9997122680316766,1.8803917853848098,1.7272266807448755,3.143419068330539,3.1175997907690554
802,292930500.0,9.42742846294698,0.999700184019236,1.8693963706908514,1.721823921544721,3.1482775260658693,3.1171009777727567
803,293295750.0,9.097073846627582,0.9996879547619201,1.8617263351509006,1.7183773377639247,3.1419450480473636,3.116606299206623
804,293661000.0,8.992387784999583,0.9996864187668765,1.8529600614406485,1.7128957631160757,3.1239188388999555,3.1165448593646192
805,294026250.0,9.131762144889104,0.9996888887187497,1.8432816410342088,1.7075424955301488,3.1023645411237446,3.116643732798187
806,294391500.0,9.445817130475428,0.9997015088748278,1.8385207055284907,1.7031819953485718,3.089129713334366,3.1171551699314577
807,294756750.0,9.848170287870571,0.9997125890654016,1.8272317170837344,1.6960854757505066,3.0870295801257708,3.1176131838862826
808,295122000.0,10.113997338574102,0.9997197436734603,1.8216091650988295,1.6922217175837193,3.094132842689383,3.117913631769638
809,295487250.0,10.196338967302832,0.9997233653012967,1.8107913431150549,1.6839585896463074,3.1085370603419267,3.1180671776309916
810,295852500.0,10.105122501046573,0.9997186529033824,1.8026113309317753,1.6778813872812726,3.1250979581419758,3.1178675809978156
811,296217750.0,9.799588228767053,0.9997122582656639,1.7962388983842397,1.6712312884691847,3.138839215214331,3.11759938275251
812,296583000.0,9.406026299911144,0.9996986472934889,1.7844459819268361,1.662330558909059,3.1468460682662425,3.117038270266674
813,296948250.0,9.110515637714702,0.9996884800947022,1.775914627799337,1.6552485114996232,3.1435829718919837,3.1166273487575453
814,297313500.0,8.989395632458008,0.9996855065472072,1.7641139347804091,1.6446912024104994,3.127820141382123,3.116508439977206
815,297678750.0,9.1218190271812,0.999688342492205,1.7547800495373134,1.636438387781919,3.1078069151633647,3.1166218320948715
816,298044000.0,9.485970179077318,0.9997023703354746,1.7448804004009537,1.6258241674373404,3.093436641388762,3.1171904720787906
817,298409250.0,9.858930695694305,0.9997114427811661,1.7317203952847602,1.6150105784225393,3.087774138393281,3.117565397348924
818,298774500.0,10.11599574588289,0.9997198540273207,1.7208666865687263,1.6041546203557533,3.0923396614765895,3.1179182957734484
819,299139750.0,10.222815105161587,0.9997233865603622,1.7064643368645223,1.5902716271083128,3.1040796654115677,3.118068081874296
820,299505000.0,10.10018144918438,0.999718261175363,1.693896389129983,1.577663268512631,3.1181187433547484,3.117851064532998
821,299870250.0,9.773358098624826,0.999711106862652,1.6808156382059305,1.5639606546830063,3.1332773000707745,3.117551410211977
822,300235500.0,9.406526415530088,0.9996977296337801,1.664017366468039,1.548343840944978,3.144031890416002,3.1170009003780814
823,300600750.0,9.083424665432352,0.9996883211972492,1.6512070527142577,1.534688131483093,3.1439785182717843,3.11662098021031
824,300966000.0,8.949400580561315,0.9996839713814797,1.6331013014523221,1.5159475293138402,3.1322932670019665,3.11644726901353
825,301331250.0,9.148109124233612,0.9996896515209824,1.6188118664549125,1.5003809072651568,3.114564385590816,3.1166743473376175
826,301696500.0,9.50242669447886,0.9997032098142192,1.6006185251074798,1.4809591877743338,3.0985174715140427,3.117224922526832
827,302061750.0,9.875711006103414,0.9997121686439971,1.5822005086779365,1.4626073080309592,3.090578799538464,3.1175956462751433
828,302427000.0,10.159498676504272,0.9997223853368831,1.5642342671962206,1.442902477764121,3.09233951396395,3.118025530169996
829,302792250.0,10.233661824650975,0.9997237981802708,1.5438388594848556,1.4200336355854482,3.100179190961243,3.1180855970607495
830,303157500.0,10.067646091443764,0.9997182058719817,1.5260496069540284,1.4009608753222955,3.113038158302663,3.1178487336840734
831,303522750.0,9.755476546444077,0.9997110687954527,1.5055196462308604,1.3780561282275858,3.1281205410702393,3.1175498251897182
832,303888000.0,9.375419039569474,0.9996971669954194,1.48511197654477,1.3565193584366586,3.1391937277957225,3.116978014790779
833,304253250.0,9.027363055784521,0.9996876744546325,1.4648504323675822,1.332573966249111,3.1418895250570937,3.1165950756911855
834,304618500.0,8.971137226114866,0.9996841734528534,1.44277639127325,1.3077320131288426,3.1339947443240246,3.1164553122434198
835,304983750.0,9.174037848690586,0.9996909400532806,1.4239501272717228,1.2868919582272988,3.118362352778775,3.116726148405964
836,305349000.0,9.521638180248308,0.9997034439459467,1.4051081057826402,1.2656072385727748,3.1034728082681653,3.117234538790654
837,305714250.0,9.920721780273022,0.9997135378474643,1.38362610051823,1.2417211079695754,3.095613839115505,3.1176528093344227
838,306079500.0,10.185025976123072,0.9997231047617835,1.3649120148624698,1.2190979737641698,3.0949703259102903,3.118056096974453
839,306444750.0,10.228410059254884,0.9997223759033225,1.3438929457453612,1.1949537617533157,3.100398332965839,3.118025131294258
840,306810000.0,10.071866906619608,0.9997183938076812,1.329299996614242,1.1791906874989468,3.1110791573449377,3.1178566548543554
841,307175250.0,9.735743103702012,0.999709848066075,1.309824347989718,1.1568014976556202,3.12338226508835,3.1174990700189213
842,307540500.0,9.307655779621825,0.9996945922323829,1.2917320937696302,1.136407203768782,3.1333472928917465,3.116873559383258
843,307905750.0,9.015510520761998,0.9996868913687517,1.2762738997344347,1.1181310840310508,3.13786970204168,3.11656374668976
844,308271000.0,8.983511096676757,0.9996834863347303,1.2598801129760637,1.0999278853707772,3.1324854581125083,3.1164279721746095
845,308636250.0,9.182157364971953,0.9996918439627088,1.2482924327189218,1.0878682014046166,3.120045518415817,3.1167625508506
846,309001500.0,9.580895970048935,0.9997048511547816,1.2304103727491738,1.0671315297709434,3.1080465015284604,3.1172924182929447
847,309366750.0,9.980564207004255,0.9997152920374734,1.2179305390219397,1.0540964389693719,3.100512997833066,3.1177262463901134
848,309732000.0,10.190408320264439,0.999723177058602,1.2047060709514268,1.0377573980296109,3.098438695056271,3.11805917122408
849,310097250.0,10.21653401905652,0.9997217857829944,1.1931027043322013,1.0261431066534457,3.1021274913219066,3.1180000887081443
850,310462500.0,10.040020824705115,0.9997187988252285,1.1824287629983736,1.0144711331339675,3.1101406652540904,3.1178737348461163
851,310827750.0,9.668783053219341,0.9997076562022578,1.1679242579429792,0.9978037915107716,3.119889459364268,3.117408206085344
852,311193000.0,9.28508239309458,0.9996942076146967,1.1586440380795715,0.9876240021230851,3.1297622633891278,3.11685799504525
853,311558250.0,9.019838053485449,0.999687406651256,1.1492336830339713,0.9758382760967957,3.134811598706801,3.1165843580825356
854,311923500.0,8.981277484660938,0.9996839278924781,1.1395443587239131,0.9659915482345748,3.1309922892338786,3.11644553761755
855,312288750.0,9.216694319438375,0.9996942393695553,1.1306160737583935,0.9550847542475306,3.121645803922836,3.116859279322959
856,312654000.0,9.624489352123565,0.9997057055453255,1.116891155329267,0.9391059195632876,3.111345488092926,3.1173276286894
